# generated from National Bureau of Statistics of the People's
# Republic of China, downloaded from https://github.com/cn/GB2260
# 2023-08-20 10:20:58.056166
152531 county="多伦县" prefecture="锡林郭勒盟" province="内蒙古自治区"
152601 county="集宁市" prefecture="乌兰察布盟" province="内蒙古自治区"
152602 county="丰镇市" prefecture="乌兰察布盟" province="内蒙古自治区"
152624 county="卓资县" prefecture="乌兰察布盟" province="内蒙古自治区"
152625 county="化德县" prefecture="乌兰察布盟" province="内蒙古自治区"
152626 county="商都县" prefecture="乌兰察布盟" province="内蒙古自治区"
152627 county="兴和县" prefecture="乌兰察布盟" province="内蒙古自治区"
152629 county="凉城县" prefecture="乌兰察布盟" province="内蒙古自治区"
152630 county="察哈尔右翼前旗" prefecture="乌兰察布盟" province="内蒙古自治区"
152631 county="察哈尔右翼中旗" prefecture="乌兰察布盟" province="内蒙古自治区"
152632 county="察哈尔右翼后旗" prefecture="乌兰察布盟" province="内蒙古自治区"
152634 county="四子王旗" prefecture="乌兰察布盟" province="内蒙古自治区"
152801 county="临河市" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152822 county="五原县" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152823 county="磴口县" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152824 county="乌拉特前旗" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152825 county="乌拉特中旗" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152826 county="乌拉特后旗" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152827 county="杭锦后旗" prefecture="巴彦淖尔盟" province="内蒙古自治区"
152921 county="阿拉善左旗" prefecture="阿拉善盟" province="内蒙古自治区"
152922 county="阿拉善右旗" prefecture="阿拉善盟" province="内蒙古自治区"
152923 county="额济纳旗" prefecture="阿拉善盟" province="内蒙古自治区"
210101 county="市辖区" prefecture="沈阳市" province="辽宁省"
210102 county="和平区" prefecture="沈阳市" province="辽宁省"
210103 county="沈河区" prefecture="沈阳市" province="辽宁省"
210104 county="大东区" prefecture="沈阳市" province="辽宁省"
210105 county="皇姑区" prefecture="沈阳市" province="辽宁省"
210106 county="铁西区" prefecture="沈阳市" province="辽宁省"
210111 county="苏家屯区" prefecture="沈阳市" province="辽宁省"
210112 county="浑南区" prefecture="沈阳市" province="辽宁省"
210113 county="沈北新区" prefecture="沈阳市" province="辽宁省"
210114 county="于洪区" prefecture="沈阳市" province="辽宁省"
210122 county="辽中县" prefecture="沈阳市" province="辽宁省"
210123 county="康平县" prefecture="沈阳市" province="辽宁省"
210124 county="法库县" prefecture="沈阳市" province="辽宁省"
210181 county="新民市" prefecture="沈阳市" province="辽宁省"
210201 county="市辖区" prefecture="大连市" province="辽宁省"
210202 county="中山区" prefecture="大连市" province="辽宁省"
210203 county="西岗区" prefecture="大连市" province="辽宁省"
210204 county="沙河口区" prefecture="大连市" province="辽宁省"
210211 county="甘井子区" prefecture="大连市" province="辽宁省"
210212 county="旅顺口区" prefecture="大连市" province="辽宁省"
210213 county="金州区" prefecture="大连市" province="辽宁省"
210224 county="长海县" prefecture="大连市" province="辽宁省"
210281 county="瓦房店市" prefecture="大连市" province="辽宁省"
210282 county="普兰店市" prefecture="大连市" province="辽宁省"
210283 county="庄河市" prefecture="大连市" province="辽宁省"
210301 county="市辖区" prefecture="鞍山市" province="辽宁省"
210302 county="铁东区" prefecture="鞍山市" province="辽宁省"
210303 county="铁西区" prefecture="鞍山市" province="辽宁省"
210304 county="立山区" prefecture="鞍山市" province="辽宁省"
210311 county="千山区" prefecture="鞍山市" province="辽宁省"
210321 county="台安县" prefecture="鞍山市" province="辽宁省"
210323 county="岫岩满族自治县" prefecture="鞍山市" province="辽宁省"
210381 county="海城市" prefecture="鞍山市" province="辽宁省"
210401 county="市辖区" prefecture="抚顺市" province="辽宁省"
210402 county="新抚区" prefecture="抚顺市" province="辽宁省"
210403 county="东洲区" prefecture="抚顺市" province="辽宁省"
210404 county="望花区" prefecture="抚顺市" province="辽宁省"
210411 county="顺城区" prefecture="抚顺市" province="辽宁省"
210421 county="抚顺县" prefecture="抚顺市" province="辽宁省"
210422 county="新宾满族自治县" prefecture="抚顺市" province="辽宁省"
210423 county="清原满族自治县" prefecture="抚顺市" province="辽宁省"
210501 county="市辖区" prefecture="本溪市" province="辽宁省"
210502 county="平山区" prefecture="本溪市" province="辽宁省"
210503 county="溪湖区" prefecture="本溪市" province="辽宁省"
210504 county="明山区" prefecture="本溪市" province="辽宁省"
210505 county="南芬区" prefecture="本溪市" province="辽宁省"
210521 county="本溪满族自治县" prefecture="本溪市" province="辽宁省"
210522 county="桓仁满族自治县" prefecture="本溪市" province="辽宁省"
210601 county="市辖区" prefecture="丹东市" province="辽宁省"
210602 county="元宝区" prefecture="丹东市" province="辽宁省"
210603 county="振兴区" prefecture="丹东市" province="辽宁省"
210604 county="振安区" prefecture="丹东市" province="辽宁省"
210624 county="宽甸满族自治县" prefecture="丹东市" province="辽宁省"
210681 county="东港市" prefecture="丹东市" province="辽宁省"
210682 county="凤城市" prefecture="丹东市" province="辽宁省"
210701 county="市辖区" prefecture="锦州市" province="辽宁省"
210702 county="古塔区" prefecture="锦州市" province="辽宁省"
210703 county="凌河区" prefecture="锦州市" province="辽宁省"
210711 county="太和区" prefecture="锦州市" province="辽宁省"
210726 county="黑山县" prefecture="锦州市" province="辽宁省"
210727 county="义县" prefecture="锦州市" province="辽宁省"
210781 county="凌海市" prefecture="锦州市" province="辽宁省"
210782 county="北镇市" prefecture="锦州市" province="辽宁省"
210801 county="市辖区" prefecture="营口市" province="辽宁省"
210802 county="站前区" prefecture="营口市" province="辽宁省"
210803 county="西市区" prefecture="营口市" province="辽宁省"
210804 county="鲅鱼圈区" prefecture="营口市" province="辽宁省"
210811 county="老边区" prefecture="营口市" province="辽宁省"
210881 county="盖州市" prefecture="营口市" province="辽宁省"
210882 county="大石桥市" prefecture="营口市" province="辽宁省"
210901 county="市辖区" prefecture="阜新市" province="辽宁省"
210902 county="海州区" prefecture="阜新市" province="辽宁省"
210903 county="新邱区" prefecture="阜新市" province="辽宁省"
210904 county="太平区" prefecture="阜新市" province="辽宁省"
210905 county="清河门区" prefecture="阜新市" province="辽宁省"
210911 county="细河区" prefecture="阜新市" province="辽宁省"
210921 county="阜新蒙古族自治县" prefecture="阜新市" province="辽宁省"
210922 county="彰武县" prefecture="阜新市" province="辽宁省"
211001 county="市辖区" prefecture="辽阳市" province="辽宁省"
211002 county="白塔区" prefecture="辽阳市" province="辽宁省"
211003 county="文圣区" prefecture="辽阳市" province="辽宁省"
211004 county="宏伟区" prefecture="辽阳市" province="辽宁省"
211005 county="弓长岭区" prefecture="辽阳市" province="辽宁省"
211011 county="太子河区" prefecture="辽阳市" province="辽宁省"
211021 county="辽阳县" prefecture="辽阳市" province="辽宁省"
211081 county="灯塔市" prefecture="辽阳市" province="辽宁省"
211101 county="市辖区" prefecture="盘锦市" province="辽宁省"
211102 county="双台子区" prefecture="盘锦市" province="辽宁省"
211103 county="兴隆台区" prefecture="盘锦市" province="辽宁省"
211121 county="大洼县" prefecture="盘锦市" province="辽宁省"
211122 county="盘山县" prefecture="盘锦市" province="辽宁省"
211201 county="市辖区" prefecture="铁岭市" province="辽宁省"
211202 county="银州区" prefecture="铁岭市" province="辽宁省"
211204 county="清河区" prefecture="铁岭市" province="辽宁省"
211221 county="铁岭县" prefecture="铁岭市" province="辽宁省"
211223 county="西丰县" prefecture="铁岭市" province="辽宁省"
211224 county="昌图县" prefecture="铁岭市" province="辽宁省"
211281 county="调兵山市" prefecture="铁岭市" province="辽宁省"
211282 county="开原市" prefecture="铁岭市" province="辽宁省"
211301 county="市辖区" prefecture="朝阳市" province="辽宁省"
211302 county="双塔区" prefecture="朝阳市" province="辽宁省"
211303 county="龙城区" prefecture="朝阳市" province="辽宁省"
211321 county="朝阳县" prefecture="朝阳市" province="辽宁省"
211322 county="建平县" prefecture="朝阳市" province="辽宁省"
211324 county="喀喇沁左翼蒙古族自治县" prefecture="朝阳市" province="辽宁省"
211381 county="北票市" prefecture="朝阳市" province="辽宁省"
211382 county="凌源市" prefecture="朝阳市" province="辽宁省"
211401 county="市辖区" prefecture="葫芦岛市" province="辽宁省"
211402 county="连山区" prefecture="葫芦岛市" province="辽宁省"
211403 county="龙港区" prefecture="葫芦岛市" province="辽宁省"
211404 county="南票区" prefecture="葫芦岛市" province="辽宁省"
211421 county="绥中县" prefecture="葫芦岛市" province="辽宁省"
